time_s,desired_vy_m_s,actual_com_vy_m_s
2.7669999999998063,0.03,-0.1055245212658777
2.767999999999806,0.03,-0.10396084949497095
2.768999999999806,0.03,-0.10240202544346551
2.769999999999806,0.03,-0.10084797690197168
2.770999999999806,0.03,-0.09929863188702091
2.7719999999998057,0.03,-0.0977539186382761
2.7729999999998056,0.03,-0.09621376561574746
2.7739999999998055,0.03,-0.09467810149700909
2.7749999999998054,0.03,-0.09314685517441582
2.7759999999998053,0.03,-0.09161995575232126
2.776999999999805,0.03,-0.09009733254428315
2.777999999999805,0.03,-0.08857891507026715
2.778999999999805,0.03,-0.08706463305383766
2.779999999999805,0.03,-0.08555441641933756
2.7809999999998047,0.03,-0.0840481952890542
2.7819999999998046,0.03,-0.08254589998037154
2.7829999999998045,0.03,-0.08104746100290382
2.7839999999998044,0.03,-0.07955280905561216
2.7849999999998043,0.03,-0.0780618750239027
2.785999999999804,0.03,-0.07657458997670445
2.786999999999804,0.03,-0.07509088516352419
2.787999999999804,0.03,-0.07361069201148307
2.788999999999804,0.03,-0.07213394212232696
2.7899999999998037,0.03,-0.07066056726941566
2.7909999999998036,0.03,-0.06919049939468827
2.7919999999998035,0.03,-0.06772367060560176
2.7929999999998034,0.03,-0.06626001317204934
2.7939999999998033,0.03,-0.06479945952324848
2.794999999999803,0.03,-0.06334194224460894
2.795999999999803,0.03,-0.061887394074569835
2.796999999999803,0.03,-0.060435747901416564
2.797999999999803,0.03,-0.058986936760067256
2.7989999999998028,0.03,-0.05754089382883772
2.7999999999998026,0.03,-0.056097552426178
2.8009999999998025,0.03,-0.05465684600738468
2.8019999999998024,0.03,-0.053218708161289985
2.8029999999998023,0.03,-0.051783072606921964
2.803999999999802,0.03,-0.05034987319014461
2.804999999999802,0.03,-0.04891904388027302
2.805999999999802,0.03,-0.047490518766664054
2.806999999999802,0.03,-0.046064232055286786
2.8079999999998018,0.03,-0.04464011806527049
2.8089999999998017,0.03,-0.043218111225430456
2.8099999999998015,0.03,-0.041798146070777975
2.8109999999998014,0.03,-0.04038015723900694
2.8119999999998013,0.03,-0.03896407946696775
2.812999999999801,0.03,-0.03754984758712204
2.813999999999801,0.03,-0.036137396523983574
2.814999999999801,0.03,-0.03472666129054706
2.815999999999801,0.03,-0.033317576984704986
2.8169999999998008,0.03,-0.03191007878565399
2.8179999999998007,0.03,-0.030504101950295983
2.8189999999998006,0.03,-0.02909958180962992
2.8199999999998004,0.03,-0.027696453765143306
2.8209999999998003,0.03,-0.02629465328519997
2.8219999999998002,0.03,-0.024894115901430258
2.8229999999998,0.03,-0.02349477720512322
2.8239999999998,0.03,-0.02209657284362542
2.8249999999998,0.03,-0.02069943851674673
2.8259999999998,0.03,-0.01930330997317955
2.8269999999997997,0.03,-0.017908123006929226
2.8279999999997996,0.03,-0.01651381345376241
2.8289999999997995,0.03,-0.015120317187674268
2.8299999999997993,0.03,-0.013727570117378653
2.8309999999997992,0.03,-0.012335508182823208
2.831999999999799,0.03,-0.010944067351732586
2.832999999999799,0.03,-0.009553183616184078
2.833999999999799,0.03,-0.008162792989216846
2.834999999999799,0.03,-0.006772831501479755
2.8359999999997987,0.03,-0.005383235197919654
2.8369999999997986,0.03,-0.0039939401345142605
2.8379999999997985,0.03,-0.002604882375051121
2.8389999999997984,0.03,-0.0012159979879589455
2.8399999999997982,0.03,0.00017277695680900253
2.840999999999798,0.03,0.0015615063908340507
2.841999999999798,0.03,0.00295025425023053
2.842999999999798,0.03,0.004339084478582047
2.843999999999798,0.03,0.005728061029810114
2.8449999999997977,0.03,0.007117247870975578
2.8459999999997976,0.03,0.008506708985002144
2.8469999999997975,0.03,0.009896508373330063
2.8479999999997974,0.03,0.011286710058486431
2.8489999999997973,0.03,0.012677378086573802
2.849999999999797,0.03,0.014068576529674498
2.850999999999797,0.03,0.015460369488164703
2.851999999999797,0.03,0.01685282109293541
2.852999999999797,0.03,0.01824599550752028
2.8539999999997967,0.03,0.019639956930121584
2.8549999999997966,0.03,0.021034769595535286
2.8559999999997965,0.03,0.022430497776968174
2.8569999999997964,0.03,0.02382720578774662
2.8579999999997963,0.03,0.025224957982909427
2.858999999999796,0.03,0.026623818760684
2.859999999999796,0.03,0.028023852563839467
2.860999999999796,0.03,0.029425123784301784
2.861999999999796,0.03,0.03082769667300345
2.8629999999997957,0.03,0.032231635454078825
2.8639999999997956,0.03,0.03363700442848179
2.8649999999997955,0.03,0.035043867975552284
2.8659999999997954,0.03,0.03645229055474559
2.8669999999997953,0.03,0.0378623367075033
2.867999999999795,0.03,0.03927407105925621
2.868999999999795,0.03,0.0406875583215451
2.869999999999795,0.03,0.04210286329424309
2.870999999999795,0.03,0.04352005086787516
2.8719999999997947,0.03,0.04493918602601676
2.8729999999997946,0.03,0.04636033384776763
2.8739999999997945,0.03,0.04778355951028771
2.8749999999997944,0.03,0.049208928291389196
2.8759999999997943,0.03,0.050636505572175125
2.876999999999794,0.03,0.05206635683972034
2.877999999999794,0.03,0.05349854768978485
2.878999999999794,0.03,0.05493314382955737
2.879999999999794,0.03,0.056370211080421916
2.8809999999997937,0.03,0.05780981538074265
2.8819999999997936,0.03,0.05925202278866441
2.8829999999997935,0.03,0.060696899484924544
2.8839999999997934,0.03,0.062144511775671485
2.8849999999997933,0.03,0.06359492609529134
2.885999999999793,0.03,0.06504820900923476
2.886999999999793,0.03,0.06650442721684746
2.887999999999793,0.03,0.0679636475541989
2.888999999999793,0.03,0.06942593699691081
2.8899999999997927,0.03,0.0708913626629812
2.8909999999997926,0.03,0.07235999181560834
2.8919999999997925,0.03,0.0738318918660094
2.8929999999997924,0.03,0.07530713037623463
2.8939999999997923,0.03,0.07678577506198099
2.894999999999792,0.03,0.07826789379539895
2.895999999999792,0.03,0.07975355460790133
2.896999999999792,0.03,0.08124282569296536
2.897999999999792,0.03,0.08273577540893601
2.8989999999997917,0.03,0.08423247228182758
2.8999999999997916,0.03,0.08573298500812736
2.9009999999997915,0.03,0.0872373824575992
2.9019999999997914,0.03,0.08874573367609077
2.9029999999997913,0.03,0.09025810788834435
2.903999999999791,0.03,0.091774574500812
2.904999999999791,0.03,0.09329520310447899
2.905999999999791,0.03,0.0948200634776935
2.906999999999791,0.03,0.09634922558900445
2.9079999999997908,0.03,0.09788275960001111
2.9089999999997906,0.03,0.09942073586822371
2.9099999999997905,0.03,0.10096322494993579
2.9109999999997904,0.03,0.10251029760311109
2.9119999999997903,0.03,0.10406202479028612
2.91299999999979,0.03,0.10561847768148697
2.91399999999979,0.03,0.10717972765716445
2.91499999999979,0.03,0.10874584631114707
2.91599999999979,0.03,0.11031690545361288
2.9169999999997898,0.03,0.11189297711408097
2.9179999999997897,0.03,0.11347413354442333
2.9189999999997895,0.03,0.11506044722189919
2.9199999999997894,0.03,0.11665199085220872
2.9209999999997893,0.03,0.11824883737257169
2.921999999999789,0.03,0.11985105995482671
2.922999999999789,0.03,0.12145873200855552
2.923999999999789,0.03,0.12307192718422882
2.924999999999789,0.03,0.12469071937637717
2.9259999999997888,0.03,0.1263151827267853
2.9269999999997887,0.03,0.1279453916277088
2.9279999999997885,0.03,0.12958142072511816
2.9289999999997884,0.03,0.13122334492196178
2.9299999999997883,0.03,0.1328712393814575
2.930999999999788,0.03,0.13452517953040385
2.931999999999788,0.03,0.1361852410625167
2.932999999999788,0.03,0.13785149994178816
2.933999999999788,0.03,0.1395240324058687
2.934999999999788,0.03,0.14120291496947207
2.9359999999997877,0.03,0.14288822442780125
2.9369999999997876,0.03,0.14458003785999865
2.9379999999997874,0.03,0.14627843263261484
2.9389999999997873,0.03,0.1479834864031022
2.9399999999997872,0.03,0.14969527712332664
2.940999999999787,0.03,0.15141388304310377
2.941999999999787,0.03,0.15313938271375305
2.942999999999787,0.03,0.15487185499167416
2.943999999999787,0.03,0.15661137904194575
2.9449999999997867,0.03,0.15835803434194248
2.9459999999997866,0.03,0.16011190068497516
2.9469999999997865,0.03,0.16187305818395475
2.9479999999997863,0.03,0.16364158727507377
2.9489999999997862,0.03,0.1654175687215163
2.949999999999786,0.03,0.16720108361718716
2.950999999999786,0.03,0.16899221339046833
2.951999999999786,0.03,0.1707910398080024
2.952999999999786,0.03,0.17259764497850041
2.9539999999997857,0.03,0.17441211135658144
2.9549999999997856,0.03,0.17623452174664103
2.9559999999997855,0.03,0.17806495930675348
2.9569999999997854,0.03,0.17990350755260878
2.9579999999997852,0.03,0.18175025036148584
2.958999999999785,0.03,0.18360527197626586
2.959999999999785,0.03,0.18546865700948892
2.960999999999785,0.03,0.18734049044745418
2.961999999999785,0.03,0.1892208576543712
2.9629999999997847,0.03,0.19110984437655837
2.9639999999997846,0.03,0.1930075367466999
2.9649999999997845,0.03,0.19491402128815905
2.9659999999997844,0.03,0.19682938491935292
2.9669999999997843,0.03,0.19875371495819363
2.967999999999784,0.03,0.20068709912659172
2.968999999999784,0.03,0.2026296255550406
2.969999999999784,0.03,0.20458138278726504
2.970999999999784,0.03,0.20654245978495467
2.9719999999997837,0.03,0.2085129459325729
2.9729999999997836,0.03,0.21049293104224956
2.9739999999997835,0.03,0.21248250535875857
2.9749999999997834,0.03,0.2144817595645802
2.9759999999997833,0.03,0.2164907847850514
2.976999999999783,0.03,0.2185096725936032
2.977999999999783,0.03,0.2205385150170858
2.978999999999783,0.03,0.2225774045411816
2.979999999999783,0.03,0.22462643411590297
2.9809999999997827,0.03,0.22668569716117487
2.9819999999997826,0.03,0.2287552875724989
2.9829999999997825,0.03,0.23083529972669406
2.9839999999997824,0.03,0.2329258284877105
2.9849999999997823,0.03,0.23502696921251437
2.985999999999782,0.03,0.23713881775703044
2.986999999999782,0.03,0.2392614704821438
2.987999999999782,0.03,0.24139502425974677
2.988999999999782,0.03,0.24353957647882551
2.9899999999997817,0.03,0.24569522505157446
2.9909999999997816,0.03,0.24786206841953148
2.9919999999997815,0.03,0.250040205559719
2.9929999999997814,0.03,0.25222973599077975
2.9939999999997813,0.03,0.25443075977909785
2.994999999999781,0.03,0.2566433775448822
2.995999999999781,0.03,0.25886769046820907
2.996999999999781,0.03,0.2611038002950007
2.997999999999781,0.03,0.2633518093429237
2.9989999999997807,0.03,0.265611820507192
2.9999999999997806,0.03,0.26788393726625875
3.0009999999997805,0.03,0.2701682636873713
3.0019999999997804,0.03,0.2724649044319742
3.0029999999997803,0.03,0.27477396476093857
3.00399999999978,0.03,0.2770955505395959
3.00499999999978,0.03,0.2794297682425499
3.00599999999978,0.03,0.2817767249582487
3.00699999999978,0.03,0.2841365283932827
3.0079999999997797,0.03,0.2865092868763933
3.0089999999997796,0.03,0.2888951093621491
3.0099999999997795,0.03,0.29129410543427237
3.0109999999997794,0.03,0.28887859492178286
3.0119999999997793,0.03,0.28647649763588595
3.012999999999779,0.03,0.28408770101513725
3.013999999999779,0.03,0.2817120931748654
3.014999999999779,0.03,0.2793495629026072
3.015999999999779,0.03,0.27699999965317607
3.0169999999997787,0.03,0.274663293543414
3.0179999999997786,0.03,0.27233933534664645
3.0189999999997785,0.03,0.2700280164868858
3.0199999999997784,0.03,0.2677292290328064
3.0209999999997783,0.03,0.26544286569152176
3.021999999999778,0.03,0.26316881980219137
3.022999999999778,0.03,0.2609069853294816
3.023999999999778,0.03,0.2586572568569028
3.024999999999778,0.03,0.2564195295800514
3.0259999999997778,0.03,0.2541936992997682
3.0269999999997776,0.03,0.2519796624152406
3.0279999999997775,0.03,0.24977731591706426
3.0289999999997774,0.03,0.2475865573802811
3.0299999999997773,0.03,0.24540728495740857
3.030999999999777,0.03,0.2432393973714806
3.031999999999777,0.03,0.24108279390910847
3.032999999999777,0.03,0.23893737441357354
3.033999999999777,0.03,0.23680303927797233
3.0349999999997768,0.03,0.23467968943841386
3.0359999999997767,0.03,0.23256722636728627
3.0369999999997765,0.03,0.23046555206659922
3.0379999999997764,0.03,0.22837456906140735
3.0389999999997763,0.03,0.22629418039332744
3.039999999999776,0.03,0.2242242896141479
3.040999999999776,0.03,0.22216480077954284
3.041999999999776,0.03,0.22011561844288452
3.042999999999776,0.03,0.21807664764917184
3.0439999999997758,0.03,0.2160477939290627
3.0449999999997757,0.03,0.21402896329302037
3.0459999999997756,0.03,0.21202006222557038
3.0469999999997754,0.03,0.21002099767967197
3.0479999999997753,0.03,0.20803167707119893
3.0489999999997752,0.03,0.20605200827353115
3.049999999999775,0.03,0.20408189961225742
3.050999999999775,0.03,0.20212125985997742
3.051999999999775,0.03,0.2001699982312153
3.052999999999775,0.03,0.1982280243774281
3.0539999999997747,0.03,0.19629524838211118
3.0549999999997746,0.03,0.19437158075600222
3.0559999999997745,0.03,0.19245693243236706
3.0569999999997743,0.03,0.1905512147623749
3.0579999999997742,0.03,0.18865433951055452
3.058999999999774,0.03,0.18676621885032646
3.059999999999774,0.03,0.1848867653596096
3.060999999999774,0.03,0.18301589201649104
3.061999999999774,0.03,0.18115351219497033
3.0629999999997737,0.03,0.17929953966075238
3.0639999999997736,0.03,0.17745388856710856
3.0649999999997735,0.03,0.17561647345078185
3.0659999999997734,0.03,0.17378720922794555
3.0669999999997732,0.03,0.17196601119020677
3.067999999999773,0.03,0.17015279500065827
3.068999999999773,0.03,0.1683474766899608
3.069999999999773,0.03,0.1665499726524723
3.070999999999773,0.03,0.1647601996424054
3.0719999999997727,0.03,0.16297807477002452
3.0729999999997726,0.03,0.16120351549786757
3.0739999999997725,0.03,0.15943643963700002
3.0749999999997724,0.03,0.15767676534329653
3.0759999999997722,0.03,0.15592441111374844
3.076999999999772,0.03,0.1541792957827959
3.077999999999772,0.03,0.15244133851868388
3.078999999999772,0.03,0.15071045881984207
3.079999999999772,0.03,0.1489865765112885
3.0809999999997717,0.03,0.14726961174104758
3.0819999999997716,0.03,0.14555948497660304
3.0829999999997715,0.03,0.1438561170013562
3.0839999999997714,0.03,0.14215942891111924
3.0849999999997713,0.03,0.14046934211061732
3.085999999999771,0.03,0.1387857783100188
3.086999999999771,0.03,0.13710865952148288
3.087999999999771,0.03,0.13543790805572573
3.088999999999771,0.03,0.1337734465186118
3.0899999999997707,0.03,0.1321151978077602
3.0909999999997706,0.03,0.130463085109175
3.0919999999997705,0.03,0.12881703189389263
3.0929999999997704,0.03,0.12717696191465339
3.0939999999997703,0.03,0.12554279920258807
3.09499999999977,0.03,0.12391446806393162
3.09599999999977,0.03,0.12229189307674794
3.09699999999977,0.03,0.12067499908768374
3.09799999999977,0.03,0.11906371120873613
3.0989999999997697,0.03,0.11745795481404181
3.0999999999997696,0.03,0.11585765553668398
3.1009999999997695,0.03,0.11426273926552023
3.1019999999997694,0.03,0.11267313214202826
3.1029999999997693,0.03,0.11108876055716722
3.103999999999769,0.03,0.10950955114826044
3.104999999999769,0.03,0.10793543079588971
3.105999999999769,0.03,0.10636632662081173
3.106999999999769,0.03,0.10480216598088492
3.1079999999997687,0.03,0.1032428764680125
3.1089999999997686,0.03,0.10168838590510092
3.1099999999997685,0.03,0.10013862234302649
3.1109999999997684,0.03,0.09859351405762048
3.1119999999997683,0.03,0.09705298954665977
3.112999999999768,0.03,0.09551697752686697
3.113999999999768,0.03,0.09398540693092505
3.114999999999768,0.03,0.09245820690449065
3.115999999999768,0.03,0.09093530680322318
3.1169999999997677,0.03,0.08941663618981187
3.1179999999997676,0.03,0.08790212483100979
3.1189999999997675,0.03,0.08639170269467143
3.1199999999997674,0.03,0.08488529994679118
3.1209999999997673,0.03,0.08338284694854191
3.121999999999767,0.03,0.08188427425331522
3.122999999999767,0.03,0.08038951260375517
3.123999999999767,0.03,0.07889849292879852
3.124999999999767,0.03,0.07741114634070012
3.1259999999997667,0.03,0.07592740413206524
3.1269999999997666,0.03,0.07444719777286864
3.1279999999997665,0.03,0.07297045890747182
3.1289999999997664,0.03,0.07149711935163452
3.1299999999997663,0.03,0.07002711108951608
3.130999999999766,0.03,0.068560366270676
3.131999999999766,0.03,0.06709681720706105
3.132999999999766,0.03,0.06563639636999057
3.133999999999766,0.03,0.06417903638713439
3.1349999999997658,0.03,0.06272467003948073
3.1359999999997656,0.03,0.06127323025830588
3.1369999999997655,0.03,0.059824650122133394
3.1379999999997654,0.03,0.058378862853693515
3.1389999999997653,0.03,0.05693580181688154
3.139999999999765,0.03,0.05549540051371452
3.140999999999765,0.03,0.05405759258129102
3.141999999999765,0.03,0.052622311788756385
3.142999999999765,0.03,0.05118949203427475
3.1439999999997648,0.03,0.04975906734201382
3.1449999999997647,0.03,0.04833097185913856
3.1459999999997645,0.03,0.04690513985283155
3.1469999999997644,0.03,0.045481505707327424
3.1479999999997643,0.03,0.044060003920978794
3.148999999999764,0.03,0.042640569103354106
3.149999999999764,0.03,0.04122313597237268
3.150999999999764,0.03,0.0398076393514851
3.151999999999764,0.03,0.03839401416690221
3.1529999999997638,0.03,0.03698219544488401
3.1539999999997637,0.03,0.03557211830909422
3.1549999999997635,0.03,0.034163717978025795
3.1559999999997634,0.03,0.032756929762514785
3.1569999999997633,0.03,0.03135168906333936
3.157999999999763,0.03,0.029947931368927802
3.158999999999763,0.03,0.028545592253174715
3.159999999999763,0.03,0.027144607373382118
