time_s,left_hip_yaw_Nm,left_hip_roll_Nm,left_hip_pitch_Nm,left_knee_Nm,left_ankle_Nm,right_hip_yaw_Nm,right_hip_roll_Nm,right_hip_pitch_Nm,right_knee_Nm,right_ankle_Nm
1.2399999999999742,0.013122315030878073,-0.25991665212934634,-0.5051081541306365,-0.4880202650904947,0.027669022846183555,-0.0001382707579881538,0.2875646098832547,2.2576667052070776,4.948509513264486,-2.589993018053128
1.2409999999999741,0.012436344661526003,-0.26636525823881785,-0.5074679040426934,-0.4848862528818733,0.023050904434121444,9.090043490143787e-05,0.28227357238203177,2.2607111616132975,4.97424561387181,-2.6120054767379277
1.241999999999974,0.011717766182630134,-0.2727401639148619,-0.5096382799890243,-0.4823185136840371,0.0185082878563144,0.0003403538935316144,0.2771745316130264,2.2605085123078803,4.993585620644062,-2.630891474321245
1.242999999999974,0.010968252220811818,-0.27904337860267137,-0.5116170763704153,-0.4803098981261885,0.014046695965127608,0.0006091930872406631,0.27226012424771323,2.2571205634427076,5.006650906857235,-2.646711467511844
1.2439999999999738,0.010189518410393927,-0.2852769209295082,-0.513402292793152,-0.47885280092406035,0.009671675334775455,0.0008964949525398268,0.26752336108111996,2.250613254973223,5.013570268341267,-2.6595292607864804
1.2449999999999737,0.009383316301831153,-0.29144281775021796,-0.5149921394760782,-0.4779391841087944,0.005388770406573019,0.0012013135671427883,0.26295761241787236,2.241056305948027,5.014479240440888,-2.66941166744213
1.2459999999999736,0.008551426242337139,-0.2975431031675361,-0.51638504220654,-0.47756060047723825,0.0012034977060397384,0.001522683871669887,0.2585565933220193,2.2285228552760907,5.00951940643553,-2.67642816666399
1.2469999999999735,0.007695650292495974,-0.30357981752415003,-0.5175796468103219,-0.4777082170644137,-0.002878679635401185,0.0018596254041406152,0.25431434877164305,2.2130891014995564,4.998837704162733,-2.680650559911367
1.2479999999999734,0.006817805238639122,-0.3095550063653646,-0.518574823114524,-0.4783728384337433,-0.006852376844455131,0.0022111460145596406,0.2502252387562676,2.194833944898944,4.982585737212871,-2.682152629743958
1.2489999999999732,0.005919715755792461,-0.31547071937508187,-0.5193696683746984,-0.47954492963408185,-0.010712311746729097,0.0025762455287755698,0.24628392334763982,2.1738386350044046,4.960919096594726,-2.6810098039874593
1.2499999999999731,0.005003207771314737,-0.3213290092842022,-0.5199635101538004,-0.4812146386568169,-0.01445332811152316,0.0029539193329662936,0.2424853477730638,2.1501864263235717,4.933996698279524,-2.677298827900368
1.250999999999973,0.004070102074227148,-0.32713193075274327,-0.520355908641329,-0.4833718182553321,-0.01807041794569649,0.0033431618537141106,0.23882472751663875,2.1239622448091464,4.901980141491543,-2.6710974467450983
1.251999999999973,0.0031222082091923314,-0.33288153922738306,-0.5205466584078343,-0.48600604701314437,-0.021558742592811733,0.0037429699099821375,0.23529753346982174,2.095252367295119,4.865033092055593,-2.662484100894737
1.2529999999999728,0.0021613186889536395,-0.3385798897782397,-0.5205357895964724,-0.4891066495535074,-0.024913652527540808,0.004152345917080134,0.23189947715115078,2.064144115818409,4.8233206945348535,-2.6515376353334092
1.2539999999999727,0.001189203553287329,-0.34422903591460363,-0.5203235685554413,-0.49266271580533316,-0.028130705753200175,0.004570300925486184,0.22862649601168605,2.0307255684410843,4.77700901631179,-2.6383370251217624
1.2549999999999726,0.00020760529740103568,-0.34983102838419133,-0.5199104979232744,-0.4966631192582922,-0.03120568472857867,0.0049958574799261295,0.22547473884248032,1.9950852878883996,4.726264526203395,-2.6229611181295116
1.2559999999999725,-0.0007817658133842526,-0.35538791395826685,-0.519297316183453,-0.5010965341568772,-0.03413461176916251,0.005428052287002092,0.2224405512966431,1.9573120690140984,4.67125360963614,-2.6054883960678357
1.2569999999999724,-0.001777236030006523,-0.36090173420581023,-0.5184849967035492,-0.5059514515931263,-0.03691376289592378,0.005865938682604116,0.21952046153813407,1.917494705832432,4.6121421218739345,-2.5859967545871023
1.2579999999999723,-0.0027771719994767203,-0.36637452426002304,-0.5174747462837104,-0.5112161944772868,-0.039539680115413034,0.006308588892747327,0.2167111660281209,1.8757217785813411,4.549094980287819,-2.564563302969982
1.2589999999999721,-0.0037799842356807493,-0.37180831157970584,-0.5162680032411671,-0.516878931380409,-0.0420091821273192,0.006755096083711094,0.21400951546006614,1.8320814610354448,4.482275796188817,-2.5412641837209993
1.259999999999972,-0.004784130181812276,-0.377205114709559,-0.5148664350559737,-0.5229276892459358,-0.04431937348542724,0.007204576200115387,0.21141250085010263,1.786661348054493,4.411846546292366,-2.516174412129898
1.260999999999972,-0.005788116869011272,-0.3825669420419831,-0.5132719356105213,-0.5293503649884316,-0.04646765223794706,0.00765616959119346,0.2089172397931766,1.7395483031473962,4.337967283506531,-2.489367735710468
1.2619999999999718,-0.006790503179644974,-0.387895790583875,-0.5114866220533486,-0.5361347360030855,-0.04845171608713482,0.008109042427442072,0.20652096289282523,1.690828325646204,4.260795886380438,-2.4609165132398028
1.2629999999999717,-0.007789901725977712,-0.39319364473070356,-0.5095128313206754,-0.5432684696144023,-0.050269567127429096,0.00856238791180569,0.20422100037152274,1.6405864369147924,4.180487846222323,-2.4308916129659384
1.2639999999999716,-0.008784980357367207,-0.39846247505164134,-0.5073531163502223,-0.550739131503792,-0.051919515219088636,0.00901542729055269,0.2020147688708497,1.5889065848864214,4.097196090652371,-2.3993623294315167
1.2649999999999715,-0.00977446331160041,-0.4037042370870902,-0.5050102420178784,-0.5585341931646854,-0.0534001800651696,0.009467410670603818,0.19989975844683933,1.5358715660959503,4.011070842114229,-2.3663963182469376
1.2659999999999714,-0.010757132027406927,-0.4089208701625718,-0.5024871808346015,-0.5666410384305187,-0.054710492068110884,0.009917617650940451,0.19787351977069378,1.481562964282021,3.9222595096905226,-2.332059548057559
1.2669999999999713,-0.011731825636512608,-0.4141142962196502,-0.4997871084405177,-0.5750469691195057,-0.055849692045487176,0.010365357776397669,0.1959336515423632,1.426061104557302,3.83090661242092,-2.2964162688762153
1.2679999999999712,-0.012697441154487602,-0.4192864186677904,-0.4969133989175011,-0.5837392098737427,-0.05681732987950591,0.010809970823375363,0.19407778812394477,1.3694450220840506,3.737153732209133,-2.259528995902189
1.268999999999971,-0.013652933390387225,-0.4244391212575609,-0.4938696199626006,-0.5927049122300979,-0.05761326218812829,0.011250826926737387,0.19230358740398215,1.311792444160936,3.6411394943366773,-2.221458507907445
1.269999999999971,-0.01459731459551061,-0.4295742669764501,-0.4906595279539745,-0.6019311579780093,-0.05823764910265628,0.011687326558050961,0.19060871890109599,1.253179784599406,3.5429995735501496,-2.1822638592502557
1.2709999999999708,-0.01552965387176634,-0.43469369697267723,-0.4872870629297086,-0.6114049618805166,-0.05869095022653765,0.012118900365199222,0.18899085211510738,1.1936821492591583,3.4428667236648507,-2.142002404558746
1.2719999999999707,-0.01644907635974059,-0.43979922950272093,-0.4837563435142343,-0.6211132738004377,-0.05897391986195855,0.012545008883754493,0.1874476451392484,1.1333733516260773,3.3408708286556323,-2.1007298351424772
1.2729999999999706,-0.0173547622264717,-0.4448926589073166,-0.48007166182149275,-0.6310429802825795,-0.05908760158667602,0.012965142130246705,0.1859767335430657,1.0723259373241751,3.2371389732091806,-2.0585002261869985
1.2739999999999705,-0.01824594547244036,-0.44997575461805217,-0.4762374783500936,-0.6411809056642153,-0.05903332224784791,0.013378819086961882,0.18457571953633017,1.0106112164893468,3.1317955307791525,-2.0153660938159845
1.2749999999999704,-0.01912191257648121,-0.4550502601913901,-0.4722584169027323,-0.6515138127465201,-0.058812685455174644,0.013785587088697994,0.1832421614286856,0.9482993029650735,3.0249622672408627,-1.9713784611315606
1.2759999999999703,-0.01998200099653303,-0.46011789237594664,-0.46813925954969005,-0.6620284030790634,-0.05842756464047557,0.014185021120190463,0.18197356339648854,0.8854591593261965,2.916758458313564,-1.9265869323698024
1.2769999999999702,-0.02082559754349275,-0.4651803402091759,-0.4638849416503226,-0.672711316913559,-0.057880095747781385,0.014576723034051041,0.18076736557191664,0.8221586467830875,2.8073010190140653,-1.881039774357688
1.27799999999997,-0.021652136644562475,-0.47023926414761086,-0.45950054695702425,-0.6835491328570584,-0.05717266961747654,0.014960320697438138,0.17962093446615174,0.7584645790787163,2.6967046434909743,-1.83478400448601
1.27899999999997,-0.022461098510950447,-0.475296295230294,-0.45499130281499744,-0.6945283672685929,-0.056307924122208995,0.015335467075621268,0.17853155374351742,0.6944427795492959,2.5850819536974576,-1.7878654844652817
1.2799999999999698,-0.02325200722459489,-0.48035303427454096,-0.4503625754744436,-0.7056354734335746,-0.055288736108364905,0.015701839260904737,0.17749641536116964,0.6301581405711543,2.472543655450361,-1.7403290191694225
1.2809999999999697,-0.024024428756950107,-0.48541105110736965,-0.44561986552447697,-0.7168568405524501,-0.05411821319014276,0.01605913745334769,0.17651261108894006,0.5656746846940186,2.3591987005511026,-1.6922184599240278
1.2819999999999696,-0.024777968932140522,-0.4904718838311068,-0.4407688034637458,-0.7281787925662506,-0.05279968544458183,0.016407083900878444,0.1755771244264657,0.501055626810348,2.2451544537233286,-1.643576811629508
1.2829999999999695,-0.0255122713458468,-0.4955370381234364,-0.43581514541885563,-0.7395875868458379,-0.05133669704641037,0.01674542180484713,0.17468682293250393,0.43636343678071887,2.130516863248051,-1.594446343164103
1.2839999999999694,-0.026227015249995458,-0.5006079865751047,-0.4307647690139787,-0.7510694127754265,-0.04973299787621739,0.017073914196814102,0.17383845098282463,0.3716599020027057,2.015390634276896,-1.5448687005462007
1.2849999999999693,-0.026921913412831896,-0.5056861680639773,-0.4256236694053883,-0.7626103902351499,-0.04799253514202821,0.017392342792333013,0.17302862297280028,0.3070061894645034,1.899879403897466,-1.4948850223783379
1.2859999999999692,-0.027596709962694106,-0.510772987163898,-0.4203979554833007,-0.7741965680085174,-0.04611944503892045,0.017700506826512908,0.17225381697932643,0.24246290688929684,1.7840859171304149,-1.4445360571340642
1.286999999999969,-0.02825117822325041,-0.5158698135949666,-0.4150938462486906,-0.7858139221258318,-0.04411804446916144,0.017998221875988644,0.17151036889891536,0.17809016264189026,1.6681122031294782,-1.3938622818797366
1.287999999999969,-0.028885118546910452,-0.5209779817105671,-0.4097176673688415,-0.797448354146545,-0.04199282285509136,0.018285318671553648,0.1707944670751042,0.1139476241154106,1.552059750941964,-1.342904022063259
1.2889999999999688,-0.029498356152352592,-0.5260987900226602,-0.40427584791278737,-0.8090856893990092,-0.03974843405439757,0.018561641905222234,0.1701021474284858,0.05009457438091158,1.436029684274904,-1.2917015720235114
1.2899999999999687,-0.030090738971929296,-0.5312335007697699,-0.3987749172732921,-0.8207116751715737,-0.03738968839830291,0.018827049035238446,0.1694292891047643,-0.013410033067539961,1.3201229347889718,-1.2402953159071681
1.2909999999999686,-0.030662135513284845,-0.5363833395245948,-0.39322150227356706,-0.8323119788635666,-0.03492154486768022,0.019081409092074588,0.16877161064899357,-0.07650752159148277,1.2044404135192632,-1.188725848706073
1.2919999999999685,-0.031212432739514913,-0.5415494948421185,-0.3876223244638393,-0.8438721860886241,-0.0323491034190455,0.01932460148843145,0.16812466671822088,-0.13913944077747242,1.0890831800875462,-1.137034097141829
1.2929999999999684,-0.03174153397158226,-0.5467331179531785,-0.3819841976052982,-0.8553777987363799,-0.02967759746539282,0.019556514835639905,0.167483845340603,-0.2012475179236144,0.9741526094294541,-1.0852614401470222
1.2939999999999683,-0.03224935681581493,-0.5519353224995284,-0.3763140253391454,-0.8668142329892792,-0.026912386521612736,0.01977704576883305,0.1668443657264044,-0.2627736116223117,0.8597505558351521,-1.033449828719106
1.2949999999999682,-0.032735831119563914,-0.5571571843141045,-0.37061879904933037,-0.8781668172724806,-0.024058949025556053,0.019986097783157068,0.16620127663731948,-0.3236596673836194,0.7459795141358163,-0.9816419049213064
1.295999999999968,-0.0332008969570596,-0.56239974124661,-0.36490559590969684,-0.8894207901482828,-0.021122875330716565,0.020183580082679068,0.16554945531330714,-0.3838476752068365,0.6329427779218686,-0.9298811198251637
1.296999999999968,-0.03364450264754344,-0.567663993035515,-0.3591815771149862,-0.9005612981422537,-0.018109860875620748,0.02036940644387797,0.16488360695853016,-0.4432796289704296,0.5207445947319118,-0.8782118502042302
1.2979999999999678,-0.03406660280744566,-0.572950901227256,-0.353453986299171,-0.9115733934829804,-0.015025699534340561,0.020543494095140728,0.16419826478282196,-0.501897487483665,0.4094903181791032,-0.8266795137901424
1.2989999999999677,-0.03446715643793418,-0.5782613891433142,-0.3477301481354455,-0.9224420317525743,-0.011876277146607966,0.02070576261385302,0.1634877905896905,-0.5596431370186302,0.29928655701419693,-0.7753306829101151
1.2999999999999676,-0.0348461250491447,-0.5835963418970618,-0.3420174671149879,-0.9331520694389097,-0.008667565224752066,0.02085613284232624,0.16274637590364982,-0.616458355111072,0.19024132116674952,-0.7242131963373968
1.3009999999999675,-0.03520347082205435,-0.5889566064587608,-0.3363234265033949,-0.9436882613747215,-0.005405614838767836,0.020994525823598006,0.16196804362280245,-0.672284775403518,0.08246416481688135,-0.6733762691845071
1.3019999999999674,-0.03553915480905304,-0.5943429917717409,-0.330655587473355,-0.9540352580492767,-0.0020965506788159505,0.02112086175843302,0.1611466501780565,-0.7270638532846889,-0.023933673420064583,-0.6228706006757727
1.3029999999999673,-0.0358531351739396,-0.5997562689193903,-0.3250215884073808,-0.9641776027905691,0.001253434712130172,0.02123505898451418,0.1602758881794949,-0.7807368320668346,-0.12883913309991835,-0.5727484796408469
1.3039999999999672,-0.03614536547203079,-0.6051971713435561,-0.319429144366286,-0.9740997288064523,0.004638086536612129,0.02133703297864562,0.159349289524949,-0.8332447094315177,-0.23213719723748083,-0.5230638875724171
1.304999999999967,-0.03641579297128603,-0.6106663951143314,-0.313886046725831,-0.9837859560642587,0.008051093172073892,0.02142669538308465,0.15836022893916255,-0.8845282038668578,-0.33371076015257906,-0.4738725990955158
1.305999999999967,-0.03666435701483996,-0.6161645992505594,-0.3084001629697077,-0.9932204880151282,0.01148609143927587,0.021503953056788594,0.15730192791238684,-0.9345277208214843,-0.433440497756409,-0.4252322796957375
1.3069999999999669,-0.03689098742588093,-0.6216924060935523,-0.3029794366381803,-1.0023874081483362,0.014936671711863095,0.02156870715234989,0.15616745899933454,-0.983183318295425,-0.5312047401450157,-0.3772025805618936
1.3079999999999667,-0.03709560295572832,-0.6272504017323541,-0.2976318874295755,-1.01127067637152,0.018396382873769254,0.021620852219916803,0.15494975043433495,-1.030434671597027,-0.6268793463745139,-0.3298452303992647
1.3089999999999666,-0.03727810977539895,-0.6328391364780139,-0.2923656114428349,-1.0198541252127424,0.021858737119730187,0.021660275338355215,0.15364159101723618,-1.0762210370035872,-0.7203375813032462,-0.28322412406875164
1.3099999999999665,-0.037438400012309664,-0.638459125389809,-0.2871887815636971,-1.028121455842016,0.025317214612274014,0.021686855274853742,0.1522356352176216,-1.120481214077255,-0.8114499943895364,-0.23740540791581966
1.3109999999999664,-0.037576350332772776,-0.644110848851386,-0.2821096479807478,-1.0360562339228132,0.028765267997910793,0.021700461674109373,0.15072440843962634,-1.1631535064041336,-0.9000843003450585,-0.19245756165906913
1.3119999999999663,-0.03769182057155352,-0.6497947531936961,-0.2771365388295344,-1.043641885281604,0.032196326775744244,0.021700954277629813,0.14910031238633534,-1.2041756805452895,-0.9861052615674983,-0.14845147670308267
1.3129999999999662,-0.037784652410097944,-0.6555112513661953,-0.2722778609574547,-1.0508616914128057,0.035603801531136625,0.021688182174289472,0.1473556304595653,-1.2434849230187837,-1.06937457229636,-0.10546053075162565
1.313999999999966,-0.037854668104955407,-0.6612607236527662,-0.26754210079764934,-1.0576987848333195,0.03898108803566028,0.021661983083549233,0.14548253312236914,-1.2810177951583908,-1.1497507444577644,-0.06356065860002302
1.314999999999966,-0.0379016692686481,-0.6670435184307273,-0.26293782535045673,-1.0641361442872979,0.042321571209536835,0.021622182672125807,0.14347308315053828,-1.3167101857306065,-1.2270889951987751,-0.02283041898616145
1.3159999999999659,-0.0379254357048303,-0.6728599529723218,-0.25847368325754705,-1.0701565898291379,0.04561862894817581,0.021568593905558965,0.1413192406946188,-1.3504972612340913,-1.3012411361464513,0.016648942612699447
1.3169999999999658,-0.037925724300829175,-0.6787103142831974,-0.2541584059616305,-1.0757427778081805,0.048865635819090925,0.021501016436411904,0.13901286806866506,-1.3823134138445545,-1.3720554644629295,0.05479343534981185
1.3179999999999656,-0.03790226798041646,-0.6845948599776875,-0.2500008089460091,-1.0808771957692107,0.05205596661947487,0.021419236030125726,0.13654573417961513,-1.4120922070197646,-1.4393766558198728,0.09151626865757878
1.3189999999999655,-0.03785477472017926,-0.6905138191873925,-0.24600979303502352,-1.0855421573138093,0.05518299979410474,0.02132302403089927,0.1339095185048568,-1.4397663188332661,-1.5030456594595445,0.12672780227964497
1.3199999999999654,-0.037782926633813364,-0.6964673934985374,-0.24219434575158716,-1.089719796951508,0.0582401207138003,0.021212136869315504,0.13109581452610558,-1.465267483161222,-1.562899595573165,0.16033550079856362
1.3209999999999653,-0.037686379128625734,-0.7024557579157313,-0.23856354271851704,-1.0933920649768205,0.06122072480071605,0.021086315613933808,0.12809613252199653,-1.4885264289063325,-1.618771655282432,0.1922438927696528
