time_s,desired_vx_m_s,actual_com_vx_m_s
8.290000000000845,0.03,0.026980926632676892
8.291000000000844,0.03,0.026997117981189898
8.292000000000844,0.03,0.02701454368103987
8.293000000000843,0.03,0.027033204396412377
8.294000000000842,0.03,0.027053100863045642
8.295000000000842,0.03,0.02707423388810918
8.296000000000841,0.03,0.027096604350048452
8.29700000000084,0.03,0.027120213198393903
8.29800000000084,0.03,0.02714506145353424
8.29900000000084,0.03,0.027171150206459473
8.30000000000084,0.03,0.027198480618462095
8.301000000000839,0.03,0.027227053920806734
8.302000000000838,0.03,0.027256871414365197
8.303000000000837,0.03,0.027287934469216433
8.304000000000837,0.03,0.02732024452421981
8.305000000000836,0.03,0.02735380308655213
8.306000000000836,0.03,0.02738861173122356
8.307000000000835,0.03,0.02742467210056745
8.308000000000835,0.03,0.027461985903704033
8.309000000000834,0.03,0.027500554915991314
8.310000000000834,0.03,0.027540380978455126
8.311000000000833,0.03,0.027581465997204808
8.312000000000833,0.03,0.027623811942845557
8.313000000000832,0.03,0.027667420849874766
8.314000000000831,0.03,0.02771229481608061
8.31500000000083,0.03,0.027758436001937913
8.31600000000083,0.03,0.027805846630007965
8.31700000000083,0.03,0.02785452898433814
8.31800000000083,0.03,0.027904485409878887
8.319000000000829,0.03,0.027955718311903483
8.320000000000828,0.03,0.02800823015544556
8.321000000000828,0.03,0.02806202346475358
8.322000000000827,0.03,0.028117100822758367
8.323000000000826,0.03,0.02817346487057164
8.324000000000826,0.03,0.028231118306995578
8.325000000000825,0.03,0.02829006388806576
8.326000000000825,0.03,0.028350304426617342
8.327000000000824,0.03,0.028411842791878097
8.328000000000824,0.03,0.028474681909093302
8.329000000000823,0.03,0.02853882475917695
8.330000000000823,0.03,0.02860427437839674
8.331000000000822,0.03,0.028671033858091423
8.332000000000821,0.03,0.02873910634441974
8.33300000000082,0.03,0.0288084950381385
8.33400000000082,0.03,0.028879203194417957
8.33500000000082,0.03,0.02895123412269149
8.33600000000082,0.03,0.02902459118653153
8.337000000000819,0.03,0.02909927780356412
8.338000000000818,0.03,0.02917529744541334
8.339000000000818,0.03,0.02925265363767888
8.340000000000817,0.03,0.02933134995994263
8.341000000000816,0.03,0.029411390045811628
8.342000000000816,0.03,0.029492777582979694
8.343000000000815,0.03,0.029575516313332537
8.344000000000815,0.03,0.029659610033071482
8.345000000000814,0.03,0.029745062592869312
8.346000000000814,0.03,0.029831877898048188
8.347000000000813,0.03,0.029920059908790448
8.348000000000813,0.03,0.0300096126403685
8.349000000000812,0.03,0.030100540163398963
8.350000000000811,0.03,0.03019284660412307
8.35100000000081,0.03,0.030286536144706732
8.35200000000081,0.03,0.030381613023562355
8.35300000000081,0.03,0.030478081535686548
8.35400000000081,0.03,0.03057594603302699
8.355000000000809,0.03,0.030675210924855773
8.356000000000808,0.03,0.03077588067816815
8.357000000000808,0.03,0.030877959818093034
8.358000000000807,0.03,0.03098145292832311
8.359000000000806,0.03,0.031086364651555422
8.360000000000806,0.03,0.031192699689949047
8.361000000000805,0.03,0.03130046280559391
8.362000000000805,0.03,0.031409658820993905
8.363000000000804,0.03,0.03152029261955876
8.364000000000804,0.03,0.03163236914610728
8.365000000000803,0.03,0.03174589340738315
8.366000000000803,0.03,0.031860870472577935
8.367000000000802,0.03,0.03197730547386111
8.368000000000801,0.03,0.03209520360691924
8.369000000000801,0.03,0.032214570131502404
8.3700000000008,0.03,0.032335410371975314
8.3710000000008,0.03,0.03245772971787671
8.3720000000008,0.03,0.0325815336244775
8.373000000000799,0.03,0.03270682761335018
8.374000000000798,0.03,0.032833617272933574
8.375000000000798,0.03,0.032961908259104854
8.376000000000797,0.03,0.033091706295751214
8.377000000000796,0.03,0.033223017175341235
8.378000000000796,0.03,0.033355846759498
8.379000000000795,0.03,0.03349020097956886
8.380000000000795,0.03,0.033626085837192746
8.381000000000794,0.03,0.033763507404869296
8.382000000000794,0.03,0.033902471826518586
8.383000000000793,0.03,0.03404298531804266
8.384000000000793,0.03,0.034185054167880216
8.385000000000792,0.03,0.03432868473755103
8.386000000000791,0.03,0.034473883462207
8.387000000000791,0.03,0.0346206568511629
8.38800000000079,0.03,0.03476901148843431
8.38900000000079,0.03,0.03491895403325855
8.39000000000079,0.03,0.03507049122061765
8.391000000000789,0.03,0.035223629861749615
8.392000000000788,0.03,0.035378376844654044
8.393000000000788,0.03,0.03553473913459631
8.394000000000787,0.03,0.03569272377460149
8.395000000000786,0.03,0.03585233788594693
8.396000000000786,0.03,0.03601358866864731
8.397000000000785,0.03,0.03617648340194081
8.398000000000785,0.03,0.036341029444768864
8.399000000000784,0.03,0.036507234236254675
8.400000000000784,0.03,0.03667510529618418
8.401000000000783,0.03,0.03684465022548264
8.402000000000783,0.03,0.037015876706696114
8.403000000000782,0.03,0.03718879250447435
8.404000000000782,0.03,0.03736340546605085
8.405000000000781,0.03,0.03753972352173749
8.40600000000078,0.03,0.037717754685411886
8.40700000000078,0.03,0.037897507055016634
8.40800000000078,0.03,0.038078988813061765
8.409000000000779,0.03,0.03826220822712871
8.410000000000778,0.03,0.03844717365038258
8.411000000000778,0.03,0.038633893522089284
8.412000000000777,0.03,0.03882237636812999
8.413000000000777,0.03,0.03901263080152327
8.414000000000776,0.03,0.03920466552294434
8.415000000000775,0.03,0.03939848932124589
8.416000000000775,0.03,0.039594111073970255
8.417000000000774,0.03,0.03979153974786089
8.418000000000774,0.03,0.03999078439935811
8.419000000000773,0.03,0.04019185417508783
8.420000000000773,0.03,0.04039475831232907
8.421000000000772,0.03,0.040599506139462796
8.422000000000772,0.03,0.040806107076391734
8.423000000000771,0.03,0.0410145706349362
8.42400000000077,0.03,0.04122490641918663
8.42500000000077,0.03,0.04143712412582089
8.42600000000077,0.03,0.0416512335443705
8.427000000000769,0.03,0.04186724455743543
8.428000000000768,0.03,0.042085167140841026
8.429000000000768,0.03,0.04186635651871865
8.430000000000767,0.03,0.04164947943246774
8.431000000000767,0.03,0.041434525625996345
8.432000000000766,0.03,0.04122148494210151
8.433000000000765,0.03,0.0410103473216157
8.434000000000765,0.03,0.04080110280256262
8.435000000000764,0.03,0.04059374151933223
8.436000000000764,0.03,0.040388253701874814
8.437000000000763,0.03,0.04018462967490959
8.438000000000763,0.03,0.03998285985716553
8.439000000000762,0.03,0.03978293476063748
8.440000000000762,0.03,0.039584844989872976
8.441000000000761,0.03,0.03938858124127981
8.44200000000076,0.03,0.03919413430246434
8.44300000000076,0.03,0.039001495051594844
8.44400000000076,0.03,0.03881065445679189
8.445000000000759,0.03,0.038621603575546434
8.446000000000758,0.03,0.038434333554160406
8.447000000000758,0.03,0.03824883562721841
8.448000000000757,0.03,0.0380651011170795
8.449000000000757,0.03,0.0378831214333912
8.450000000000756,0.03,0.037702888072629
8.451000000000755,0.03,0.03752439261764885
8.452000000000755,0.03,0.037347626737267416
8.453000000000754,0.03,0.03717258218584617
8.454000000000754,0.03,0.03699925080289749
8.455000000000753,0.03,0.03682762451270011
8.456000000000753,0.03,0.03665769532391799
8.457000000000752,0.03,0.036489455329233755
8.458000000000752,0.03,0.03632289670498012
8.459000000000751,0.03,0.03615801171077448
8.46000000000075,0.03,0.035994792689153725
8.46100000000075,0.03,0.035833232065201476
8.46200000000075,0.03,0.035673322346177185
8.463000000000749,0.03,0.03551505612112914
8.464000000000748,0.03,0.03535842606050654
8.465000000000748,0.03,0.035203424915750084
8.466000000000747,0.03,0.035050045518880156
8.467000000000747,0.03,0.034898280782060136
8.468000000000746,0.03,0.03474812369715102
8.469000000000745,0.03,0.03459956733524459
8.470000000000745,0.03,0.034452604846181165
8.471000000000744,0.03,0.034307229458047206
8.472000000000744,0.03,0.03416343447665192
8.473000000000743,0.03,0.0340212132849893
8.474000000000743,0.03,0.033880559342673346
8.475000000000742,0.03,0.0337414661853608
8.476000000000742,0.03,0.033603927424149624
8.477000000000741,0.03,0.03346793674496233
8.47800000000074,0.03,0.03333348790790971
8.47900000000074,0.03,0.03320057474663708
8.48000000000074,0.03,0.033069191167655894
8.481000000000739,0.03,0.03293933114966161
8.482000000000738,0.03,0.032810988742834855
8.483000000000738,0.03,0.03268415806813655
8.484000000000737,0.03,0.03255883331658612
8.485000000000737,0.03,0.032435008748541674
8.486000000000736,0.03,0.03231267869296107
8.487000000000736,0.03,0.032191837546668545
8.488000000000735,0.03,0.032072479773616824
8.489000000000734,0.03,0.0319545999041482
8.490000000000734,0.03,0.03183819253425301
8.491000000000733,0.03,0.03172325232484466
8.492000000000733,0.03,0.031609774001027394
8.493000000000732,0.03,0.031497752351383294
8.494000000000732,0.03,0.031387182227259225
8.495000000000731,0.03,0.03127805854208101
8.49600000000073,0.03,0.031170376270669365
8.49700000000073,0.03,0.031064130448580644
8.49800000000073,0.03,0.030959316171468104
8.499000000000729,0.03,0.030855928594457096
8.500000000000728,0.03,0.03075396293155364
8.501000000000728,0.03,0.030653414455072914
8.502000000000727,0.03,0.030554278495093973
8.503000000000727,0.03,0.03045655043895016
8.504000000000726,0.03,0.030360225730745326
8.505000000000726,0.03,0.030265299870904278
8.506000000000725,0.03,0.030171768415758138
8.507000000000724,0.03,0.030079626977164327
8.508000000000724,0.03,0.029988871222165824
8.509000000000723,0.03,0.029899496872686608
8.510000000000723,0.03,0.029811499705267495
8.511000000000722,0.03,0.029724875550843594
8.512000000000722,0.03,0.029639620294559015
8.513000000000721,0.03,0.02955572987562683
8.51400000000072,0.03,0.02947320028723327
8.51500000000072,0.03,0.02939202757647796
8.51600000000072,0.03,0.029312207844365362
8.517000000000719,0.03,0.02923373724583181
8.518000000000718,0.03,0.029156611989821432
8.519000000000718,0.03,0.029080828339400584
8.520000000000717,0.03,0.029006382611914884
8.521000000000717,0.03,0.028933271179193313
8.522000000000716,0.03,0.028861490467781217
8.523000000000716,0.03,0.028791036959225465
8.524000000000715,0.03,0.02872190719039103
8.525000000000714,0.03,0.02865409775381533
8.526000000000714,0.03,0.02858760529809765
8.527000000000713,0.03,0.028522426528325557
8.528000000000713,0.03,0.02845855820652978
8.529000000000712,0.03,0.02839599715216759
8.530000000000712,0.03,0.02833474024263722
8.531000000000711,0.03,0.028274784413813956
8.53200000000071,0.03,0.028216126660612514
8.53300000000071,0.03,0.028158764037561713
8.53400000000071,0.03,0.02810269365940453
8.535000000000709,0.03,0.02804791270170542
8.536000000000708,0.03,0.02799441840147213
8.537000000000708,0.03,0.027942208057782393
8.538000000000707,0.03,0.02789127903241495
8.539000000000707,0.03,0.027841628750484966
8.540000000000706,0.03,0.027793254701074414
8.541000000000706,0.03,0.027746154437853502
8.542000000000705,0.03,0.0277003255797013
8.543000000000704,0.03,0.02765576581130712
8.544000000000704,0.03,0.027612472883755516
8.545000000000703,0.03,0.027570444615102548
8.546000000000703,0.03,0.027529678890912287
8.547000000000702,0.03,0.027490173664785997
8.548000000000702,0.03,0.027451926958853907
8.549000000000701,0.03,0.02741493686423707
8.5500000000007,0.03,0.02737920154147502
8.5510000000007,0.03,0.027344719220922162
8.5520000000007,0.03,0.027311488203099466
8.553000000000699,0.03,0.02727950685901321
8.554000000000698,0.03,0.027248773630422975
8.555000000000698,0.03,0.027219287030073487
8.556000000000697,0.03,0.02719104564187781
8.557000000000697,0.03,0.027164048121056196
8.558000000000696,0.03,0.027138293194227486
8.559000000000696,0.03,0.027113779659452723
8.560000000000695,0.03,0.027090506386233042
8.561000000000694,0.03,0.02706847231545869
8.562000000000694,0.03,0.027047676459313465
8.563000000000693,0.03,0.027028117901131486
8.564000000000693,0.03,0.027009795795208916
8.565000000000692,0.03,0.026992709366575083
8.566000000000692,0.03,0.02697685791071827
8.567000000000691,0.03,0.026962240793275184
8.56800000000069,0.03,0.02694885744967914
8.56900000000069,0.03,0.02693670738478174
8.57000000000069,0.03,0.026925790172434277
8.571000000000689,0.03,0.02691610545504466
8.572000000000688,0.03,0.026907652943112117
8.573000000000688,0.03,0.02690043241474075
8.574000000000687,0.03,0.02689444371513661
8.575000000000687,0.03,0.02688968675609219
8.576000000000686,0.03,0.026886161515469596
8.577000000000686,0.03,0.02688386803667792
8.578000000000685,0.03,0.026882806428165283
8.579000000000685,0.03,0.026882976862909698
8.580000000000684,0.03,0.02688437943782801
8.581000000000683,0.03,0.026887014028136813
8.582000000000683,0.03,0.02689088043545379
8.583000000000682,0.03,0.02689597853347999
8.584000000000682,0.03,0.026902308267995056
8.585000000000681,0.03,0.026909869656875165
8.58600000000068,0.03,0.02691866279012135
8.58700000000068,0.03,0.026928687829897133
8.58800000000068,0.03,0.02693994501056036
8.589000000000679,0.03,0.026952434638700035
8.590000000000678,0.03,0.02696615709314467
8.591000000000678,0.03,0.02698111282496378
8.592000000000677,0.03,0.02699730235744174
8.593000000000677,0.03,0.02701472628602501
8.594000000000676,0.03,0.027033385278239806
8.595000000000676,0.03,0.027053280073577404
8.596000000000675,0.03,0.027074411483343937
8.597000000000675,0.03,0.027096780390472544
8.598000000000674,0.03,0.027120387749299216
8.599000000000673,0.03,0.02714523458530227
8.600000000000673,0.03,0.027171321994798263
8.601000000000672,0.03,0.02719865114460696
8.602000000000672,0.03,0.02722722327167557
8.603000000000671,0.03,0.02725703968266923
8.60400000000067,0.03,0.02728810175352701
8.60500000000067,0.03,0.027320410928984247
8.60600000000067,0.03,0.027353968722073276
8.607000000000669,0.03,0.027388776713585812
8.608000000000668,0.03,0.027424836551523186
8.609000000000668,0.03,0.027462149950512785
8.610000000000667,0.03,0.027500718691220984
8.611000000000667,0.03,0.027540544619735784
8.612000000000666,0.03,0.02758162964695293
8.613000000000666,0.03,0.027623975747941093
8.614000000000665,0.03,0.02766758496130944
8.615000000000665,0.03,0.02771245938857375
8.616000000000664,0.03,0.027758601193516946
8.617000000000663,0.03,0.027806012601567197
8.618000000000663,0.03,0.02785469589917012
8.619000000000662,0.03,0.027904653433181437
8.620000000000662,0.03,0.027955887610270288
8.621000000000661,0.03,0.028008400896341518
8.62200000000066,0.03,0.028062195815969776
8.62300000000066,0.03,0.028117274951866073
8.62400000000066,0.03,0.028173640944358994
8.625000000000659,0.03,0.02823129649090722
8.626000000000658,0.03,0.028290244345634572
8.627000000000658,0.03,0.02835048731889832
8.628000000000657,0.03,0.028412028276889878
8.629000000000657,0.03,0.028474870141258726
8.630000000000656,0.03,0.02853901588877604
8.631000000000656,0.03,0.028604468551029976
8.632000000000655,0.03,0.02867123121415882
8.633000000000655,0.03,0.028739307018607347
8.634000000000654,0.03,0.028808699158931864
8.635000000000653,0.03,0.028879410883630614
8.636000000000653,0.03,0.02895144549501429
8.637000000000652,0.03,0.029024806349105783
8.638000000000652,0.03,0.02909949685557976
8.639000000000651,0.03,0.0291755204777328
8.64000000000065,0.03,0.029252880732488995
8.64100000000065,0.03,0.029331581190432658
8.64200000000065,0.03,0.029411625475880415
8.643000000000649,0.03,0.02949301726698181
8.644000000000648,0.03,0.029575760295842874
8.645000000000648,0.03,0.02965985834868935
8.646000000000647,0.03,0.029745315266052855
8.647000000000647,0.03,0.02983213494298361
8.648000000000646,0.03,0.029920321329289706
8.649000000000646,0.03,0.030009878429803263
8.650000000000645,0.03,0.030100810304667384
8.651000000000645,0.03,0.03019312106965079
8.652000000000644,0.03,0.030286814896475268
8.653000000000644,0.03,0.03038189601317765
8.654000000000643,0.03,0.03047836870447521
8.655000000000642,0.03,0.030576237312162705
8.656000000000642,0.03,0.030675506235521437
8.657000000000641,0.03,0.03077617993174569
8.65800000000064,0.03,0.030878262916382883
8.65900000000064,0.03,0.03098175976379351
8.66000000000064,0.03,0.03108667510761861
8.661000000000639,0.03,0.031193013641267173
8.662000000000639,0.03,0.03130078011840678
8.663000000000638,0.03,0.031409979353472145
8.664000000000637,0.03,0.03152061622218724
8.665000000000637,0.03,0.03163269566207981
